,ant,frame,video,colony,date,t,x,y
1039487,217,10248,3,6,1/15/17,20:23:42,1256,176
1039488,217,10249,3,6,1/15/17,20:23:42,1280,156
1039489,217,10250,3,6,1/15/17,20:23:43,1280,156
1039490,217,10251,3,6,1/15/17,20:23:43,1280,156
1039491,218,10183,3,6,1/15/17,20:23:40,44,604
1039492,218,10184,3,6,1/15/17,20:23:40,56,600
1039493,218,10185,3,6,1/15/17,20:23:40,68,604
1039494,218,10186,3,6,1/15/17,20:23:40,76,604
1039495,218,10187,3,6,1/15/17,20:23:40,84,604
1039496,218,10188,3,6,1/15/17,20:23:40,88,604
1039497,218,10189,3,6,1/15/17,20:23:40,96,600
1039498,218,10190,3,6,1/15/17,20:23:41,104,596
1039499,218,10191,3,6,1/15/17,20:23:41,116,592
1039500,218,10192,3,6,1/15/17,20:23:41,128,584
1039501,218,10193,3,6,1/15/17,20:23:41,136,584
1039502,218,10194,3,6,1/15/17,20:23:41,148,584
1039503,218,10195,3,6,1/15/17,20:23:41,152,588
1039504,218,10196,3,6,1/15/17,20:23:41,164,592
1039505,218,10197,3,6,1/15/17,20:23:41,164,592
1039506,218,10198,3,6,1/15/17,20:23:41,176,592
1039507,218,10199,3,6,1/15/17,20:23:41,184,592
1039508,218,10200,3,6,1/15/17,20:23:41,200,592
1039509,218,10201,3,6,1/15/17,20:23:41,216,596
1039510,218,10202,3,6,1/15/17,20:23:41,232,596
1039511,218,10203,3,6,1/15/17,20:23:41,244,596
1039512,218,10204,3,6,1/15/17,20:23:41,248,600
1039513,218,10205,3,6,1/15/17,20:23:41,252,596
1039514,218,10206,3,6,1/15/17,20:23:41,256,592
1039515,218,10207,3,6,1/15/17,20:23:41,260,588
1039516,218,10208,3,6,1/15/17,20:23:41,260,592
1039517,218,10209,3,6,1/15/17,20:23:41,256,588
1039518,218,10210,3,6,1/15/17,20:23:41,252,584
1039519,218,10211,3,6,1/15/17,20:23:41,244,584
1039520,218,10212,3,6,1/15/17,20:23:41,248,588
1039521,218,10213,3,6,1/15/17,20:23:41,248,592
1039522,218,10214,3,6,1/15/17,20:23:41,252,596
1039523,218,10215,3,6,1/15/17,20:23:41,260,600
1039524,218,10216,3,6,1/15/17,20:23:41,260,604
1039525,218,10217,3,6,1/15/17,20:23:41,260,604
1039526,218,10218,3,6,1/15/17,20:23:41,256,604
1039527,218,10219,3,6,1/15/17,20:23:41,256,604
1039528,218,10220,3,6,1/15/17,20:23:42,256,600
1039529,218,10221,3,6,1/15/17,20:23:42,260,596
1039530,218,10222,3,6,1/15/17,20:23:42,260,592
1039531,218,10223,3,6,1/15/17,20:23:42,260,592
1039532,218,10224,3,6,1/15/17,20:23:42,260,588
1039533,218,10225,3,6,1/15/17,20:23:42,268,584
1039534,218,10226,3,6,1/15/17,20:23:42,272,576
1039535,218,10227,3,6,1/15/17,20:23:42,280,572
1039536,218,10228,3,6,1/15/17,20:23:42,292,572
1039537,218,10229,3,6,1/15/17,20:23:42,300,572
1039538,218,10230,3,6,1/15/17,20:23:42,304,572
1039539,218,10231,3,6,1/15/17,20:23:42,308,572
1039540,218,10232,3,6,1/15/17,20:23:42,304,572
1039541,218,10233,3,6,1/15/17,20:23:42,296,572
1039542,218,10234,3,6,1/15/17,20:23:42,288,576
1039543,218,10235,3,6,1/15/17,20:23:42,280,580
1039544,218,10236,3,6,1/15/17,20:23:42,276,584
1039545,218,10237,3,6,1/15/17,20:23:42,272,588
1039546,218,10238,3,6,1/15/17,20:23:42,260,588
1039547,218,10239,3,6,1/15/17,20:23:42,260,596
1039548,218,10240,3,6,1/15/17,20:23:42,260,592
1039549,218,10241,3,6,1/15/17,20:23:42,260,588
1039550,218,10242,3,6,1/15/17,20:23:42,260,588
1039551,218,10243,3,6,1/15/17,20:23:42,260,588
1039552,218,10244,3,6,1/15/17,20:23:42,260,592
1039553,218,10245,3,6,1/15/17,20:23:42,256,592
1039554,218,10246,3,6,1/15/17,20:23:42,248,600
1039555,218,10247,3,6,1/15/17,20:23:42,244,604
1039556,218,10248,3,6,1/15/17,20:23:42,240,616
1039557,218,10249,3,6,1/15/17,20:23:42,240,612
1039558,218,10250,3,6,1/15/17,20:23:43,240,616
1039559,218,10251,3,6,1/15/17,20:23:43,244,620
1039560,218,10252,3,6,1/15/17,20:23:43,240,616
1039561,218,10253,3,6,1/15/17,20:23:43,240,616
1039562,218,10254,3,6,1/15/17,20:23:43,240,616
1039563,218,10255,3,6,1/15/17,20:23:43,240,620
1039564,218,10256,3,6,1/15/17,20:23:43,240,616
1039565,218,10257,3,6,1/15/17,20:23:43,248,616
1039566,218,10258,3,6,1/15/17,20:23:43,248,616
1039567,218,10259,3,6,1/15/17,20:23:43,236,616
1039568,218,10260,3,6,1/15/17,20:23:43,240,616
1039569,218,10261,3,6,1/15/17,20:23:43,240,616
1039570,218,10262,3,6,1/15/17,20:23:43,240,616
1039571,218,10263,3,6,1/15/17,20:23:43,240,616
1039572,218,10264,3,6,1/15/17,20:23:43,240,616
1039573,218,10265,3,6,1/15/17,20:23:43,244,612
1039574,218,10266,3,6,1/15/17,20:23:43,240,616
1039575,218,10267,3,6,1/15/17,20:23:43,240,612
1039576,218,10268,3,6,1/15/17,20:23:43,240,612
1039577,218,10269,3,6,1/15/17,20:23:43,244,612
1039578,218,10270,3,6,1/15/17,20:23:43,244,612
1039579,218,10271,3,6,1/15/17,20:23:43,248,612
1039580,218,10272,3,6,1/15/17,20:23:43,244,612
1039581,218,10273,3,6,1/15/17,20:23:43,248,608
1039582,218,10274,3,6,1/15/17,20:23:43,248,608
1039583,218,10275,3,6,1/15/17,20:23:43,252,604
1039584,218,10276,3,6,1/15/17,20:23:43,256,600
1039585,218,10277,3,6,1/15/17,20:23:43,260,596
1039586,218,10278,3,6,1/15/17,20:23:43,276,596
1039587,218,10279,3,6,1/15/17,20:23:43,280,588
1039588,218,10280,3,6,1/15/17,20:23:44,288,588
1039589,218,10281,3,6,1/15/17,20:23:44,292,580
1039590,218,10282,3,6,1/15/17,20:23:44,300,572
1039591,218,10283,3,6,1/15/17,20:23:44,304,564
1039592,218,10284,3,6,1/15/17,20:23:44,316,552
1039593,218,10285,3,6,1/15/17,20:23:44,332,540
1039594,218,10286,3,6,1/15/17,20:23:44,336,528
1039595,218,10287,3,6,1/15/17,20:23:44,348,516
1039596,218,10288,3,6,1/15/17,20:23:44,360,516
1039597,218,10289,3,6,1/15/17,20:23:44,376,516
1039598,218,10290,3,6,1/15/17,20:23:44,384,508
1039599,218,10291,3,6,1/15/17,20:23:44,388,504
1039600,218,10292,3,6,1/15/17,20:23:44,396,508
1039601,218,10293,3,6,1/15/17,20:23:44,404,500
1039602,218,10294,3,6,1/15/17,20:23:44,416,500
1039603,218,10295,3,6,1/15/17,20:23:44,436,500
1039604,218,10296,3,6,1/15/17,20:23:44,448,496
1039605,218,10297,3,6,1/15/17,20:23:44,460,484
1039606,218,10298,3,6,1/15/17,20:23:44,468,472
1039607,218,10299,3,6,1/15/17,20:23:44,484,464
1039608,218,10300,3,6,1/15/17,20:23:44,500,456
1039609,218,10301,3,6,1/15/17,20:23:44,520,448
1039610,218,10302,3,6,1/15/17,20:23:44,536,444
1039611,218,10303,3,6,1/15/17,20:23:44,548,432
1039612,218,10304,3,6,1/15/17,20:23:44,556,428
1039613,218,10305,3,6,1/15/17,20:23:44,556,428
1039614,218,10306,3,6,1/15/17,20:23:44,552,424
1039615,218,10307,3,6,1/15/17,20:23:44,552,428
1039616,218,10308,3,6,1/15/17,20:23:44,556,424
1039617,218,10309,3,6,1/15/17,20:23:44,560,428
1039618,218,10310,3,6,1/15/17,20:23:45,576,432
1039619,218,10311,3,6,1/15/17,20:23:45,584,432
1039620,218,10312,3,6,1/15/17,20:23:45,592,428
1039621,218,10313,3,6,1/15/17,20:23:45,596,432
1039622,218,10314,3,6,1/15/17,20:23:45,604,432
1039623,218,10315,3,6,1/15/17,20:23:45,616,436
1039624,218,10316,3,6,1/15/17,20:23:45,624,440
1039625,218,10317,3,6,1/15/17,20:23:45,632,440
1039626,218,10318,3,6,1/15/17,20:23:45,648,444
1039627,218,10319,3,6,1/15/17,20:23:45,668,452
1039628,218,10320,3,6,1/15/17,20:23:45,688,448
1039629,218,10321,3,6,1/15/17,20:23:45,712,444
1039630,218,10322,3,6,1/15/17,20:23:45,736,436
1039631,218,10323,3,6,1/15/17,20:23:45,756,432
1039632,218,10324,3,6,1/15/17,20:23:45,776,432
1039633,218,10325,3,6,1/15/17,20:23:45,780,432
1039634,218,10326,3,6,1/15/17,20:23:45,780,432
1039635,218,10327,3,6,1/15/17,20:23:45,788,432
1039636,218,10328,3,6,1/15/17,20:23:45,788,436
1039637,218,10329,3,6,1/15/17,20:23:45,800,444
1039638,218,10330,3,6,1/15/17,20:23:45,808,448
1039639,218,10331,3,6,1/15/17,20:23:45,820,448
1039640,218,10332,3,6,1/15/17,20:23:45,828,440
1039641,218,10333,3,6,1/15/17,20:23:45,836,428
1039642,218,10334,3,6,1/15/17,20:23:45,848,424
1039643,218,10335,3,6,1/15/17,20:23:45,856,420
1039644,218,10336,3,6,1/15/17,20:23:45,864,416
1039645,218,10337,3,6,1/15/17,20:23:45,884,408
1039646,218,10338,3,6,1/15/17,20:23:45,904,404
1039647,218,10339,3,6,1/15/17,20:23:45,924,404
1039648,218,10340,3,6,1/15/17,20:23:46,944,400
1039649,218,10341,3,6,1/15/17,20:23:46,972,396
1039650,218,10342,3,6,1/15/17,20:23:46,992,396
1039651,218,10343,3,6,1/15/17,20:23:46,1000,396
1039652,218,10344,3,6,1/15/17,20:23:46,1008,392
1039653,218,10345,3,6,1/15/17,20:23:46,1020,380
1039654,218,10346,3,6,1/15/17,20:23:46,1020,376
1039655,218,10347,3,6,1/15/17,20:23:46,1020,364
1039656,218,10348,3,6,1/15/17,20:23:46,1016,364
1039657,218,10349,3,6,1/15/17,20:23:46,1016,360
1039658,218,10350,3,6,1/15/17,20:23:46,1004,360
1039659,218,10351,3,6,1/15/17,20:23:46,984,376
1039660,218,10352,3,6,1/15/17,20:23:46,976,388
1039661,218,10353,3,6,1/15/17,20:23:46,964,396
1039662,218,10354,3,6,1/15/17,20:23:46,956,400
1039663,218,10355,3,6,1/15/17,20:23:46,948,408
1039664,218,10356,3,6,1/15/17,20:23:46,948,408
1039665,218,10357,3,6,1/15/17,20:23:46,948,412
1039666,218,10358,3,6,1/15/17,20:23:46,944,408
1039667,218,10359,3,6,1/15/17,20:23:46,940,412
1039668,218,10360,3,6,1/15/17,20:23:46,940,408
1039669,218,10361,3,6,1/15/17,20:23:46,940,404
1039670,218,10362,3,6,1/15/17,20:23:46,940,400
1039671,218,10363,3,6,1/15/17,20:23:46,936,400
1039672,218,10364,3,6,1/15/17,20:23:46,936,400
1039673,218,10365,3,6,1/15/17,20:23:46,936,396
1039674,218,10366,3,6,1/15/17,20:23:46,936,396
1039675,218,10367,3,6,1/15/17,20:23:46,940,392
1039676,218,10368,3,6,1/15/17,20:23:46,936,392
1039677,218,10369,3,6,1/15/17,20:23:46,932,392
1039678,218,10370,3,6,1/15/17,20:23:47,928,388
1039679,218,10371,3,6,1/15/17,20:23:47,924,380
1039680,218,10372,3,6,1/15/17,20:23:47,920,376
1039681,218,10373,3,6,1/15/17,20:23:47,920,372
1039682,218,10374,3,6,1/15/17,20:23:47,924,372
1039683,218,10375,3,6,1/15/17,20:23:47,928,372
1039684,218,10376,3,6,1/15/17,20:23:47,932,372
1039685,218,10377,3,6,1/15/17,20:23:47,932,376
1039686,218,10378,3,6,1/15/17,20:23:47,932,376
1039687,218,10379,3,6,1/15/17,20:23:47,932,372
1039688,218,10380,3,6,1/15/17,20:23:47,928,376
1039689,218,10381,3,6,1/15/17,20:23:47,928,368
1039690,218,10382,3,6,1/15/17,20:23:47,920,360
1039691,218,10383,3,6,1/15/17,20:23:47,916,356
1039692,218,10384,3,6,1/15/17,20:23:47,912,348
1039693,218,10385,3,6,1/15/17,20:23:47,908,348
1039694,218,10386,3,6,1/15/17,20:23:47,904,340
1039695,218,10387,3,6,1/15/17,20:23:47,912,336
1039696,218,10388,3,6,1/15/17,20:23:47,908,332
1039697,218,10389,3,6,1/15/17,20:23:47,916,332
1039698,218,10390,3,6,1/15/17,20:23:47,908,328
1039699,218,10391,3,6,1/15/17,20:23:47,904,328
1039700,218,10392,3,6,1/15/17,20:23:47,904,324
1039701,218,10393,3,6,1/15/17,20:23:47,908,324
1039702,218,10394,3,6,1/15/17,20:23:47,908,320
1039703,218,10395,3,6,1/15/17,20:23:47,912,320
1039704,218,10396,3,6,1/15/17,20:23:47,912,320
1039705,218,10397,3,6,1/15/17,20:23:47,916,324
1039706,218,10398,3,6,1/15/17,20:23:47,916,320
1039707,218,10399,3,6,1/15/17,20:23:47,916,324
1039708,218,10400,3,6,1/15/17,20:23:48,916,328
1039709,218,10401,3,6,1/15/17,20:23:48,916,332
1039710,218,10402,3,6,1/15/17,20:23:48,912,332
1039711,218,10403,3,6,1/15/17,20:23:48,912,336
1039712,218,10404,3,6,1/15/17,20:23:48,912,328
1039713,218,10405,3,6,1/15/17,20:23:48,912,328
1039714,218,10406,3,6,1/15/17,20:23:48,908,324
1039715,218,10407,3,6,1/15/17,20:23:48,904,320
1039716,218,10408,3,6,1/15/17,20:23:48,904,320
1039717,218,10409,3,6,1/15/17,20:23:48,908,320
1039718,218,10410,3,6,1/15/17,20:23:48,908,320
1039719,218,10411,3,6,1/15/17,20:23:48,912,320
1039720,218,10412,3,6,1/15/17,20:23:48,916,320
1039721,218,10413,3,6,1/15/17,20:23:48,920,324
1039722,218,10414,3,6,1/15/17,20:23:48,928,320
1039723,218,10415,3,6,1/15/17,20:23:48,936,320
1039724,218,10416,3,6,1/15/17,20:23:48,948,320
1039725,218,10417,3,6,1/15/17,20:23:48,964,316
1039726,218,10418,3,6,1/15/17,20:23:48,968,312
1039727,218,10419,3,6,1/15/17,20:23:48,980,316
1039728,218,10420,3,6,1/15/17,20:23:48,988,316
1039729,218,10421,3,6,1/15/17,20:23:48,1000,316
1039730,218,10422,3,6,1/15/17,20:23:48,1016,312
1039731,218,10423,3,6,1/15/17,20:23:48,1024,312
1039732,218,10424,3,6,1/15/17,20:23:48,1036,308
1039733,218,10425,3,6,1/15/17,20:23:48,1052,304
1039734,218,10426,3,6,1/15/17,20:23:48,1072,300
1039735,218,10427,3,6,1/15/17,20:23:48,1092,300
1039736,218,10428,3,6,1/15/17,20:23:48,1108,296
1039737,218,10429,3,6,1/15/17,20:23:48,1112,292
1039738,218,10430,3,6,1/15/17,20:23:49,1116,288
1039739,218,10431,3,6,1/15/17,20:23:49,1120,280
1039740,218,10432,3,6,1/15/17,20:23:49,1132,272
1039741,218,10433,3,6,1/15/17,20:23:49,1148,260
1039742,218,10434,3,6,1/15/17,20:23:49,1152,248
1039743,218,10435,3,6,1/15/17,20:23:49,1160,240
1039744,218,10436,3,6,1/15/17,20:23:49,1180,232
1039745,218,10437,3,6,1/15/17,20:23:49,1200,228
1039746,218,10438,3,6,1/15/17,20:23:49,1216,224
1039747,218,10439,3,6,1/15/17,20:23:49,1236,216
1039748,218,10440,3,6,1/15/17,20:23:49,1252,212
1039749,218,10441,3,6,1/15/17,20:23:49,1260,208
1039750,218,10442,3,6,1/15/17,20:23:49,1264,204
1039751,218,10443,3,6,1/15/17,20:23:49,1256,208
1039752,218,10444,3,6,1/15/17,20:23:49,1248,204
1039753,218,10445,3,6,1/15/17,20:23:49,1236,208
1039754,218,10446,3,6,1/15/17,20:23:49,1224,212
1039755,218,10447,3,6,1/15/17,20:23:49,1216,212
1039756,218,10448,3,6,1/15/17,20:23:49,1208,212
1039757,218,10449,3,6,1/15/17,20:23:49,1216,208
1039758,218,10450,3,6,1/15/17,20:23:49,1216,204
1039759,218,10451,3,6,1/15/17,20:23:49,1220,204
1039760,218,10452,3,6,1/15/17,20:23:49,1220,200
1039761,218,10453,3,6,1/15/17,20:23:49,1220,200
1039762,218,10454,3,6,1/15/17,20:23:49,1224,196
1039763,218,10455,3,6,1/15/17,20:23:49,1232,192
1039764,218,10456,3,6,1/15/17,20:23:49,1244,192
1039765,218,10457,3,6,1/15/17,20:23:49,1252,192
1039766,218,10458,3,6,1/15/17,20:23:49,1256,188
1039767,218,10459,3,6,1/15/17,20:23:49,1272,184
1039768,218,10460,3,6,1/15/17,20:23:50,1276,184
1039769,218,10461,3,6,1/15/17,20:23:50,1280,180
1039770,218,10462,3,6,1/15/17,20:23:50,1280,176
1039771,218,10463,3,6,1/15/17,20:23:50,1272,176
1039772,218,10464,3,6,1/15/17,20:23:50,1272,180
1039773,218,10465,3,6,1/15/17,20:23:50,1268,176
1039774,218,10466,3,6,1/15/17,20:23:50,1272,176
1039775,218,10467,3,6,1/15/17,20:23:50,1272,176
1039776,218,10468,3,6,1/15/17,20:23:50,1272,176
1039777,218,10469,3,6,1/15/17,20:23:50,1288,176
1039778,218,10470,3,6,1/15/17,20:23:50,1292,180
1039779,218,10471,3,6,1/15/17,20:23:50,1292,180
1039780,218,10472,3,6,1/15/17,20:23:50,1292,176
1039781,218,10473,3,6,1/15/17,20:23:50,1296,176
1039782,218,10474,3,6,1/15/17,20:23:50,1304,176
1039783,218,10475,3,6,1/15/17,20:23:50,1312,176
1039784,218,10476,3,6,1/15/17,20:23:50,1320,172
1039785,218,10477,3,6,1/15/17,20:23:50,1332,172
1039786,218,10478,3,6,1/15/17,20:23:50,1340,168
1039787,218,10479,3,6,1/15/17,20:23:50,1348,164
1039788,218,10480,3,6,1/15/17,20:23:50,1360,164
1039789,218,10481,3,6,1/15/17,20:23:50,1384,164
1039790,218,10482,3,6,1/15/17,20:23:50,1400,160
1039791,218,10483,3,6,1/15/17,20:23:50,1420,156
1039792,218,10484,3,6,1/15/17,20:23:50,1436,156
1039793,218,10485,3,6,1/15/17,20:23:50,1456,160
1039794,218,10486,3,6,1/15/17,20:23:50,1472,156
1039795,218,10487,3,6,1/15/17,20:23:50,1496,156
1039796,218,10488,3,6,1/15/17,20:23:50,1512,152
1039797,218,10489,3,6,1/15/17,20:23:50,1532,144
1039798,218,10490,3,6,1/15/17,20:23:51,1548,136
1039799,218,10491,3,6,1/15/17,20:23:51,1564,132
1039800,218,10492,3,6,1/15/17,20:23:51,1576,124
1039801,218,10493,3,6,1/15/17,20:23:51,1592,116
1039802,218,10494,3,6,1/15/17,20:23:51,1608,108
1039803,218,10495,3,6,1/15/17,20:23:51,1624,100
1039804,218,10496,3,6,1/15/17,20:23:51,1640,88
1039805,218,10497,3,6,1/15/17,20:23:51,1656,76
1039806,218,10498,3,6,1/15/17,20:23:51,1664,72
1039807,218,10499,3,6,1/15/17,20:23:51,1680,64
1039808,218,10500,3,6,1/15/17,20:23:51,1692,60
1039809,218,10501,3,6,1/15/17,20:23:51,1700,56
1039810,218,10502,3,6,1/15/17,20:23:51,1704,56
1039811,218,10503,3,6,1/15/17,20:23:51,1708,52
1039812,218,10504,3,6,1/15/17,20:23:51,1708,52
1039813,218,10505,3,6,1/15/17,20:23:51,1716,52
1039814,218,10506,3,6,1/15/17,20:23:51,1720,56
1039815,218,10507,3,6,1/15/17,20:23:51,1720,56
1039816,218,10508,3,6,1/15/17,20:23:51,1720,56
1039817,218,10509,3,6,1/15/17,20:23:51,1724,52
1039818,218,10510,3,6,1/15/17,20:23:51,1732,52
1039819,218,10511,3,6,1/15/17,20:23:51,1748,48
1039820,218,10512,3,6,1/15/17,20:23:51,1764,48
1039821,218,10513,3,6,1/15/17,20:23:51,1780,40
1039822,218,10514,3,6,1/15/17,20:23:51,1792,32
1039823,218,10515,3,6,1/15/17,20:23:51,1808,28
1039824,218,10516,3,6,1/15/17,20:23:51,1820,20
1039825,218,10517,3,6,1/15/17,20:23:51,1832,16
1039826,218,10518,3,6,1/15/17,20:23:51,1848,8
1039827,218,10519,3,6,1/15/17,20:23:51,1864,8
1039828,219,10350,3,6,1/15/17,20:23:46,1864,44
1039829,219,10351,3,6,1/15/17,20:23:46,1848,48
1039830,219,10352,3,6,1/15/17,20:23:46,1836,52
1039831,219,10353,3,6,1/15/17,20:23:46,1820,56
1039832,219,10354,3,6,1/15/17,20:23:46,1808,64
1039833,219,10355,3,6,1/15/17,20:23:46,1800,64
1039834,219,10356,3,6,1/15/17,20:23:46,1792,68
1039835,219,10357,3,6,1/15/17,20:23:46,1784,72
1039836,219,10358,3,6,1/15/17,20:23:46,1768,80
1039837,219,10359,3,6,1/15/17,20:23:46,1764,92
1039838,219,10360,3,6,1/15/17,20:23:46,1748,100
1039839,219,10361,3,6,1/15/17,20:23:46,1740,108
1039840,219,10362,3,6,1/15/17,20:23:46,1728,120
1039841,219,10363,3,6,1/15/17,20:23:46,1720,132
1039842,219,10364,3,6,1/15/17,20:23:46,1704,144
1039843,219,10365,3,6,1/15/17,20:23:46,1696,156
1039844,219,10366,3,6,1/15/17,20:23:46,1680,160
1039845,219,10367,3,6,1/15/17,20:23:46,1668,168
1039846,219,10368,3,6,1/15/17,20:23:46,1660,180
1039847,219,10369,3,6,1/15/17,20:23:46,1644,188
1039848,219,10370,3,6,1/15/17,20:23:47,1632,196
1039849,219,10371,3,6,1/15/17,20:23:47,1612,204
1039850,219,10372,3,6,1/15/17,20:23:47,1596,216
1039851,219,10373,3,6,1/15/17,20:23:47,1572,220
1039852,219,10374,3,6,1/15/17,20:23:47,1556,228
1039853,219,10375,3,6,1/15/17,20:23:47,1544,228
1039854,219,10376,3,6,1/15/17,20:23:47,1524,228
1039855,219,10377,3,6,1/15/17,20:23:47,1504,228
1039856,219,10378,3,6,1/15/17,20:23:47,1488,224
1039857,219,10379,3,6,1/15/17,20:23:47,1460,228
1039858,219,10380,3,6,1/15/17,20:23:47,1444,232
1039859,219,10381,3,6,1/15/17,20:23:47,1420,232
1039860,219,10382,3,6,1/15/17,20:23:47,1400,236
1039861,219,10383,3,6,1/15/17,20:23:47,1376,240
1039862,219,10384,3,6,1/15/17,20:23:47,1360,244
1039863,219,10385,3,6,1/15/17,20:23:47,1336,252
1039864,219,10386,3,6,1/15/17,20:23:47,1328,256
1039865,219,10387,3,6,1/15/17,20:23:47,1312,260
1039866,219,10388,3,6,1/15/17,20:23:47,1300,264
1039867,219,10389,3,6,1/15/17,20:23:47,1292,268
1039868,219,10390,3,6,1/15/17,20:23:47,1284,272
1039869,219,10391,3,6,1/15/17,20:23:47,1272,284
1039870,219,10392,3,6,1/15/17,20:23:47,1268,300
1039871,219,10393,3,6,1/15/17,20:23:47,1256,308
1039872,219,10394,3,6,1/15/17,20:23:47,1248,320
1039873,219,10395,3,6,1/15/17,20:23:47,1232,340
1039874,219,10396,3,6,1/15/17,20:23:47,1220,352
1039875,219,10397,3,6,1/15/17,20:23:47,1200,364
1039876,219,10398,3,6,1/15/17,20:23:47,1184,376
1039877,219,10399,3,6,1/15/17,20:23:47,1156,380
1039878,219,10400,3,6,1/15/17,20:23:48,1136,380
1039879,219,10401,3,6,1/15/17,20:23:48,1112,388
1039880,219,10402,3,6,1/15/17,20:23:48,1092,392
1039881,219,10403,3,6,1/15/17,20:23:48,1064,396
1039882,219,10404,3,6,1/15/17,20:23:48,1044,396
1039883,219,10405,3,6,1/15/17,20:23:48,1020,404
1039884,219,10406,3,6,1/15/17,20:23:48,1004,408
1039885,219,10407,3,6,1/15/17,20:23:48,996,412
1039886,219,10408,3,6,1/15/17,20:23:48,996,412
1039887,219,10409,3,6,1/15/17,20:23:48,996,412
1039888,219,10410,3,6,1/15/17,20:23:48,988,408
1039889,219,10411,3,6,1/15/17,20:23:48,988,404
1039890,219,10412,3,6,1/15/17,20:23:48,984,400
1039891,219,10413,3,6,1/15/17,20:23:48,968,396
1039892,219,10414,3,6,1/15/17,20:23:48,952,388
1039893,219,10415,3,6,1/15/17,20:23:48,944,392
1039894,219,10416,3,6,1/15/17,20:23:48,948,396
1039895,219,10417,3,6,1/15/17,20:23:48,944,400
1039896,219,10418,3,6,1/15/17,20:23:48,936,404
1039897,219,10419,3,6,1/15/17,20:23:48,932,408
1039898,219,10420,3,6,1/15/17,20:23:48,924,412
1039899,219,10421,3,6,1/15/17,20:23:48,916,420
1039900,219,10422,3,6,1/15/17,20:23:48,900,424
1039901,219,10423,3,6,1/15/17,20:23:48,892,428
1039902,219,10424,3,6,1/15/17,20:23:48,876,428
1039903,219,10425,3,6,1/15/17,20:23:48,860,428
1039904,219,10426,3,6,1/15/17,20:23:48,848,428
1039905,219,10427,3,6,1/15/17,20:23:48,832,432
1039906,219,10428,3,6,1/15/17,20:23:48,812,432
1039907,219,10429,3,6,1/15/17,20:23:48,800,432
1039908,219,10430,3,6,1/15/17,20:23:49,792,436
1039909,219,10431,3,6,1/15/17,20:23:49,780,440
1039910,219,10432,3,6,1/15/17,20:23:49,764,444
1039911,219,10433,3,6,1/15/17,20:23:49,748,436
1039912,219,10434,3,6,1/15/17,20:23:49,732,428
1039913,219,10435,3,6,1/15/17,20:23:49,720,424
1039914,219,10436,3,6,1/15/17,20:23:49,704,420
1039915,219,10437,3,6,1/15/17,20:23:49,692,420
1039916,219,10438,3,6,1/15/17,20:23:49,672,416
1039917,219,10439,3,6,1/15/17,20:23:49,656,416
1039918,219,10440,3,6,1/15/17,20:23:49,644,412
1039919,219,10441,3,6,1/15/17,20:23:49,632,416
1039920,219,10442,3,6,1/15/17,20:23:49,620,420
1039921,219,10443,3,6,1/15/17,20:23:49,612,424
1039922,219,10444,3,6,1/15/17,20:23:49,600,428
1039923,219,10445,3,6,1/15/17,20:23:49,584,428
1039924,219,10446,3,6,1/15/17,20:23:49,564,428
1039925,219,10447,3,6,1/15/17,20:23:49,556,428
1039926,219,10448,3,6,1/15/17,20:23:49,544,428
1039927,219,10449,3,6,1/15/17,20:23:49,532,432
1039928,219,10450,3,6,1/15/17,20:23:49,520,428
1039929,219,10451,3,6,1/15/17,20:23:49,512,420
1039930,219,10452,3,6,1/15/17,20:23:49,504,420
1039931,219,10453,3,6,1/15/17,20:23:49,492,420
1039932,219,10454,3,6,1/15/17,20:23:49,488,420
1039933,219,10455,3,6,1/15/17,20:23:49,484,420
1039934,219,10456,3,6,1/15/17,20:23:49,476,424
1039935,219,10457,3,6,1/15/17,20:23:49,472,432
1039936,219,10458,3,6,1/15/17,20:23:49,460,432
1039937,219,10459,3,6,1/15/17,20:23:49,448,440
1039938,219,10460,3,6,1/15/17,20:23:50,436,440
1039939,219,10461,3,6,1/15/17,20:23:50,420,448
1039940,219,10462,3,6,1/15/17,20:23:50,400,456
1039941,219,10463,3,6,1/15/17,20:23:50,384,460
1039942,219,10464,3,6,1/15/17,20:23:50,372,468
1039943,219,10465,3,6,1/15/17,20:23:50,356,476
1039944,219,10466,3,6,1/15/17,20:23:50,340,480
1039945,219,10467,3,6,1/15/17,20:23:50,324,488
1039946,219,10468,3,6,1/15/17,20:23:50,312,492
1039947,219,10469,3,6,1/15/17,20:23:50,292,496
1039948,219,10470,3,6,1/15/17,20:23:50,276,500
1039949,219,10471,3,6,1/15/17,20:23:50,260,500
1039950,219,10472,3,6,1/15/17,20:23:50,252,500
1039951,219,10473,3,6,1/15/17,20:23:50,244,500
1039952,219,10474,3,6,1/15/17,20:23:50,232,500
1039953,219,10475,3,6,1/15/17,20:23:50,228,500
1039954,219,10476,3,6,1/15/17,20:23:50,220,500
1039955,219,10477,3,6,1/15/17,20:23:50,208,500
1039956,219,10478,3,6,1/15/17,20:23:50,196,504
1039957,219,10479,3,6,1/15/17,20:23:50,192,508
1039958,219,10480,3,6,1/15/17,20:23:50,188,512
1039959,219,10481,3,6,1/15/17,20:23:50,188,516
1039960,219,10482,3,6,1/15/17,20:23:50,180,516
1039961,219,10483,3,6,1/15/17,20:23:50,172,520
1039962,219,10484,3,6,1/15/17,20:23:50,164,524
